883,49,5.0,1402358400
884,49,3.0,1372032000
885,49,3.0,1403827200
886,49,3.0,1403827200
376,49,4.0,1403654400
887,49,5.0,1404432000
888,49,4.0,1403913600
706,49,4.0,1404604800
889,49,5.0,1398038400
890,49,5.0,1398297600
891,49,3.0,1404777600
892,49,2.0,1404000000
893,49,4.0,1402099200
894,49,3.0,1403913600
895,49,4.0,1404086400
438,49,3.0,1401580800
896,49,5.0,1403740800
897,49,2.0,1404950400
898,49,4.0,1404259200
899,49,4.0,1404172800
900,49,2.0,1403740800
901,49,5.0,1402617600
902,49,4.0,1383350400
903,49,4.0,1403827200
904,49,2.0,1403654400
905,49,3.0,1402617600
906,49,2.0,1399420800
907,49,5.0,1404518400
908,49,5.0,1404172800
909,49,3.0,1404518400
910,49,4.0,1403740800
911,49,4.0,1371427200
912,49,4.0,1404086400
755,49,5.0,1399334400
913,49,3.0,1403654400
914,49,4.0,1378339200
915,49,4.0,1253145600
916,49,3.0,1403827200
917,49,4.0,1404000000
918,49,4.0,1398556800
919,49,4.0,1400112000
241,49,4.0,1403654400
89,49,5.0,1401753600
920,49,4.0,1404172800
873,49,4.0,1396483200
921,49,4.0,1389571200
922,49,3.0,1404777600
923,49,4.0,1384819200
700,49,3.0,1404086400
924,49,4.0,1404691200
925,50,5.0,1235865600
926,50,4.0,1167350400
927,50,5.0,1249516800
928,50,5.0,1186617600
929,50,4.0,1317254400
930,50,5.0,1335225600
204,50,5.0,1239062400
931,50,5.0,1356307200
206,50,5.0,1337126400
932,50,4.0,1360454400
933,50,5.0,1128988800
187,50,3.0,1264550400
934,50,5.0,1259280000
935,50,5.0,1384819200
904,50,5.0,1125792000
936,50,5.0,1191024000
937,50,4.0,1342483200
938,50,4.0,1252540800
939,50,5.0,1359244800
940,50,5.0,1385769600
941,50,5.0,1260835200
942,50,4.0,1124582400
943,50,5.0,1191974400
944,50,5.0,1178496000
945,50,3.0,1206316800
212,50,5.0,1380931200
946,51,4.0,1106524800
947,51,5.0,1038268800
948,51,5.0,1082073600
949,51,3.0,1091664000
950,51,1.0,1025913600
186,51,5.0,1089849600
951,51,5.0,1052438400
326,51,4.0,1087430400
952,51,5.0,1107388800
953,51,4.0,1084406400
954,51,1.0,1054771200
955,52,3.0,1390953600
956,52,5.0,1398038400
957,52,5.0,1253664000
958,52,5.0,1404950400
959,52,5.0,1372377600
736,52,5.0,1263427200
960,52,5.0,1388793600
706,52,5.0,1284768000
961,52,5.0,1339977600
962,52,5.0,1324857600
963,52,5.0,1269561600
744,52,5.0,1376956800
745,52,5.0,1361750400
964,52,4.0,1364947200
468,52,5.0,1356998400
442,52,5.0,1301011200
965,52,4.0,1379376000
966,52,3.0,1324080000
806,52,4.0,1315785600
967,52,4.0,1328832000
968,52,5.0,1391558400
969,52,5.0,1374192000
14,52,5.0,1196812800
970,52,4.0,1333670400
684,52,4.0,1241913600
971,52,5.0,1219104000
972,52,5.0,1380153600
754,52,5.0,1355875200
973,52,5.0,1360972800
974,52,5.0,1381190400
349,52,5.0,1400198400
975,53,5.0,1326672000
976,53,4.0,1354838400
338,53,5.0,1389744000
977,53,5.0,1356220800
978,53,5.0,1354924800
979,53,5.0,1384992000
14,53,5.0,1239321600
980,53,5.0,1382313600
981,53,4.0,1354579200
982,53,5.0,1404518400
983,53,4.0,1358208000
984,53,4.0,1391212800
985,53,2.0,1236643200
213,53,3.0,1278892800
986,54,3.0,1191369600
987,54,5.0,1184544000
988,54,5.0,1388275200
969,54,5.0,1381449600
100,54,5.0,1286841600
14,54,4.0,1245369600
15,54,4.0,1218672000
989,54,5.0,1119916800
990,54,4.0,1394064000
991,55,5.0,1085270400
992,55,4.0,1144972800
993,55,5.0,1226534400
994,55,5.0,1250553600
995,55,5.0,1140566400
886,56,1.0,1336608000
19,56,5.0,1273190400
203,56,5.0,1360195200
996,56,5.0,1396051200
997,56,5.0,1397088000
998,56,5.0,1377388800
999,56,5.0,1394496000
1000,57,5.0,1385769600
1001,57,4.0,1381190400
1002,57,5.0,1381881600
1003,57,4.0,1385337600
1004,57,4.0,1383782400
180,57,5.0,1356134400
1005,57,4.0,1209686400
1006,57,5.0,1378857600
100,57,5.0,1286841600
1007,57,4.0,1388620800
838,57,4.0,1197763200
1008,57,4.0,1341878400
1009,58,5.0,1373414400
1010,58,5.0,1256601600
1011,58,4.0,1287273600
502,58,5.0,1398816000
617,58,5.0,1377648000
373,58,5.0,1401667200
1012,58,5.0,1398038400
228,58,4.0,1398384000
1013,58,5.0,1404950400
337,58,5.0,1381449600
707,58,4.0,1295049600
1014,58,5.0,1392854400
206,58,5.0,1305590400
236,58,5.0,1370476800
1015,58,5.0,1386115200
1016,58,5.0,1397520000
1017,58,5.0,1389398400
1018,58,4.0,1365552000
1019,58,4.0,1387497600
978,58,5.0,1400198400
1020,58,5.0,1324339200
1021,58,4.0,1387411200
1022,58,5.0,1376524800
1023,58,5.0,1399248000
14,58,5.0,1188604800
1024,58,5.0,1362441600
1025,58,4.0,1355961600
1026,58,5.0,1362700800
1027,58,5.0,1380672000
1028,58,5.0,1286928000
1029,58,3.0,1401235200
1030,58,5.0,1403481600
1031,58,5.0,1374451200
404,58,5.0,1302307200
1032,58,5.0,1264896000
1033,58,5.0,1301961600
1034,58,4.0,1354147200
1035,59,5.0,1394150400
1036,59,5.0,1395446400
1037,59,5.0,1394668800
1038,59,5.0,1378425600
1039,59,4.0,1328400000
215,59,5.0,1373673600
1040,59,5.0,1379721600
1041,59,3.0,1348099200
736,59,5.0,1363392000
1042,59,4.0,1357430400
1043,59,5.0,1404518400
1044,59,5.0,1384214400
1045,59,5.0,1307664000
1046,59,5.0,1355097600
1047,59,5.0,1354752000
1048,59,5.0,1284163200
193,59,5.0,1345593600
1049,59,5.0,1280016000
1050,59,5.0,1381795200
1051,60,5.0,1399248000
1052,60,5.0,1243036800
1053,60,5.0,1382227200
92,60,5.0,1387238400
1054,60,5.0,1397174400
706,61,5.0,1254614400
1055,61,3.0,1030838400
197,61,1.0,1314057600
1056,61,5.0,1281830400
556,61,4.0,1227916800
1057,62,4.0,1172448000
950,62,5.0,1049587200
1058,62,5.0,1045526400
1059,62,5.0,1259712000
1060,62,1.0,1364256000
1061,62,4.0,1223510400
857,62,3.0,1046304000
1062,63,2.0,1400803200
1063,63,5.0,1258934400
1064,63,5.0,1400976000
1065,63,5.0,1401235200
1066,63,3.0,1400544000
1067,63,3.0,1401667200
1068,63,5.0,1400284800
1069,63,4.0,1400716800
1070,63,5.0,1402272000
1071,63,4.0,1403049600
915,63,4.0,1253145600
182,63,5.0,1347235200
1072,64,5.0,1305590400
1011,64,5.0,1180569600
886,64,3.0,1156377600
55,64,5.0,1246147200
19,64,5.0,1273104000
1073,64,5.0,1305158400
9,64,5.0,1238544000
480,64,5.0,1209513600
997,64,5.0,1397088000
1074,64,5.0,1371945600
1075,64,5.0,1307145600
1076,64,5.0,1359417600
999,64,5.0,1391904000
346,64,5.0,1209168000
213,64,3.0,1279152000
1077,65,4.0,1329004800
1078,65,1.0,1291161600
1079,65,3.0,1359072000
1080,65,5.0,1329177600
1081,65,5.0,1333929600
1082,65,5.0,1142467200
581,65,5.0,1386633600
1083,65,5.0,1363564800
1084,65,5.0,1193097600
1085,65,4.0,1175990400
1086,66,4.0,1105574400
1087,66,4.0,1222214400
1088,66,5.0,1083024000
104,66,5.0,1064448000
1089,66,5.0,1280534400
1090,67,4.0,1285718400
1091,67,4.0,1287360000
1092,67,5.0,1306368000
1093,67,5.0,1300320000
1094,67,3.0,1287532800
1095,67,3.0,1286323200
214,67,3.0,1354320000
1096,67,3.0,1285545600
1097,67,2.0,1285977600
61,67,3.0,1285632000
264,67,3.0,1287273600
670,67,4.0,1287619200
1098,67,5.0,1288051200
1099,67,4.0,1289692800
1055,67,5.0,1286582400
573,67,4.0,1287619200
386,67,4.0,1285200000
674,67,2.0,1287619200
1100,67,4.0,1285891200
1101,67,4.0,1296086400
1102,67,5.0,1289779200
1103,67,3.0,1288137600
1104,67,2.0,1285977600
677,67,4.0,1286928000
1105,67,1.0,1285718400
808,67,2.0,1285113600
1106,67,4.0,1287187200
1107,67,4.0,1285718400
1108,67,4.0,1287532800
1109,67,4.0,1285200000
246,67,3.0,1286064000
403,67,3.0,1330387200
589,67,5.0,1285286400
1110,67,2.0,1285977600
1111,67,4.0,1286928000
690,67,2.0,1285632000
648,67,4.0,1287360000
1112,67,4.0,1286236800
1113,67,4.0,1285027200
598,67,4.0,1285545600
1114,67,4.0,1287619200
329,67,4.0,1287446400
1115,67,3.0,1287964800
695,67,5.0,1287619200
1116,67,4.0,1286668800
1117,67,3.0,1287014400
654,67,2.0,1285804800
1118,67,4.0,1286668800
425,67,4.0,1289952000
1119,67,4.0,1285200000
159,68,4.0,1386633600
1120,68,5.0,1373932800
1121,68,2.0,1393977600
268,68,5.0,1285804800
1122,68,3.0,1405123200
1123,68,5.0,1245974400
1124,68,4.0,1365724800
346,68,4.0,1338940800
1125,68,5.0,1368662400
1034,68,2.0,1362960000
1126,68,4.0,1299715200
1127,68,4.0,1361750400
371,69,4.0,1365638400
1128,69,1.0,1401667200
340,69,5.0,1359590400
1129,69,5.0,1355875200
1130,69,5.0,1394841600
196,69,5.0,1382572800
1131,69,5.0,1337644800
1132,69,3.0,1376438400
1133,69,4.0,1371513600
1134,69,5.0,1385251200
1135,69,5.0,1262908800
174,70,5.0,1405814400
1136,70,5.0,1388620800
1137,70,4.0,1280102400
1138,70,5.0,1279584000
991,70,4.0,1287619200
1139,70,5.0,1361404800
226,70,5.0,1297987200
1140,70,4.0,1280361600
51,70,5.0,1281139200
1141,70,4.0,1362268800
253,70,5.0,1282176000
373,70,5.0,1366761600
1142,70,5.0,1387238400
504,70,4.0,1323907200
1143,70,5.0,1350604800
1144,70,4.0,1282262400
1145,70,5.0,1385942400
611,70,3.0,1299024000
567,70,4.0,1283299200
1146,70,5.0,1381708800
1147,70,5.0,1283644800
380,70,5.0,1280707200
434,70,5.0,1292457600
62,70,5.0,1280534400
949,70,4.0,1280361600
1148,70,5.0,1280361600
1149,70,5.0,1355961600
1150,70,5.0,1283558400
708,70,5.0,1279843200
1151,70,5.0,1280448000
961,70,5.0,1280102400
439,70,5.0,1289952000
1152,70,5.0,1279843200
1153,70,4.0,1331164800
273,70,4.0,1285200000
1154,70,5.0,1280275200
217,70,5.0,1286755200
1155,70,5.0,1282608000
278,70,5.0,1281571200
1156,70,5.0,1281312000
1157,70,5.0,1287619200
575,70,4.0,1280707200
1158,70,4.0,1280534400
640,70,5.0,1282176000
1159,70,5.0,1355356800
1160,70,5.0,1378512000
1161,70,4.0,1280448000
1162,70,5.0,1285200000
391,70,5.0,1280188800
283,70,5.0,1281916800
1163,70,5.0,1288051200
1164,70,5.0,1353542400
1165,70,4.0,1367539200
1166,70,5.0,1281571200
1167,70,4.0,1282780800
1168,70,5.0,1287619200
451,70,5.0,1287273600
1169,70,5.0,1285027200
686,70,4.0,1282867200
687,70,5.0,1279670400
590,70,5.0,1282435200
1170,70,5.0,1386892800
1171,70,5.0,1284681600
1110,70,4.0,1280275200
1172,70,5.0,1353283200
1173,70,5.0,1288051200
299,70,5.0,1280707200
1174,70,5.0,1293062400
412,70,5.0,1280361600
1175,70,5.0,1330214400
1176,70,5.0,1282176000
1177,70,5.0,1280275200
1178,70,5.0,1288396800
86,70,4.0,1280793600
1179,70,5.0,1367193600
600,70,5.0,1280707200
1180,70,5.0,1324684800
1181,70,5.0,1284681600
1182,70,4.0,1288656000
426,71,4.0,1282780800
1183,71,5.0,1282176000
250,71,5.0,1285200000
1184,71,4.0,1280793600
1185,71,4.0,1285632000
1095,71,5.0,1280707200
1186,71,5.0,1285200000
157,71,5.0,1285200000
374,71,5.0,1280966400
1187,71,4.0,1281398400
378,71,3.0,1279756800
1188,71,5.0,1280880000
1144,71,5.0,1282262400
1189,71,4.0,1356652800
479,71,5.0,1286236800
1147,71,5.0,1279670400
1190,71,5.0,1287619200
1191,71,5.0,1280793600
1192,71,5.0,1282435200
568,71,4.0,1293062400
262,71,5.0,1282176000
949,71,4.0,1283731200
1193,71,5.0,1281225600
1194,71,4.0,1280448000
437,71,5.0,1283990400
572,71,5.0,1281744000
961,71,5.0,1280620800
512,71,5.0,1279497600
276,71,5.0,1282176000
1195,71,5.0,1279843200
278,71,5.0,1281571200
518,71,4.0,1282003200
806,71,5.0,1285977600
1069,71,5.0,1284940800
1196,71,5.0,1285200000
282,71,4.0,1282176000
1197,71,5.0,1368489600
1198,71,5.0,1280966400
445,71,5.0,1284595200
1199,71,5.0,1329955200
1200,71,5.0,1289088000
1201,71,5.0,1282176000
1202,71,4.0,1279756800
1203,71,4.0,1297900800
1204,71,5.0,1303603200
585,71,5.0,1281744000
1205,71,5.0,1279670400
402,71,5.0,1279497600
587,71,5.0,1279756800
1206,71,4.0,1288310400
1207,71,5.0,1282780800
403,71,5.0,1290988800
1208,71,5.0,1281916800
490,71,4.0,1280880000
592,71,5.0,1282176000
455,71,4.0,1282348800
1209,71,5.0,1391904000
542,71,5.0,1282608000
412,71,5.0,1280361600
413,71,5.0,1280966400
1210,71,5.0,1280275200
494,71,5.0,1287619200
420,71,5.0,1282780800
457,71,4.0,1290816000
601,71,5.0,1345075200
853,71,5.0,1280361600
602,71,5.0,1292803200
995,71,5.0,1319673600
167,71,5.0,1280188800
1211,72,4.0,1285200000
253,72,4.0,1284508800
626,72,4.0,1280880000
1212,72,4.0,1283990400
372,72,4.0,1278806400
1213,72,5.0,1279152000
659,72,4.0,1282780800
505,72,4.0,1278201600
564,72,1.0,1292889600
258,72,3.0,1279756800
1214,72,5.0,1283817600
1215,72,4.0,1281830400
565,72,3.0,1279065600
1146,72,4.0,1365120000
1216,72,5.0,1277683200
1217,72,4.0,1282003200
64,72,4.0,1282780800
1218,72,4.0,1365897600
266,72,5.0,1311033600
43,72,4.0,1278201600
268,72,4.0,1279756800
1099,72,4.0,1278288000
117,72,3.0,1282089600
1219,72,4.0,1283212800
1220,72,4.0,1280275200
1156,72,5.0,1280361600
678,72,4.0,1281312000
580,72,5.0,1283212800
1221,72,5.0,1284249600
1222,72,5.0,1279324800
221,72,4.0,1286409600
1223,72,5.0,1278720000
1224,72,3.0,1279929600
1225,72,4.0,1277424000
286,72,5.0,1279065600
1226,72,5.0,1284595200
1227,72,5.0,1277424000
1228,72,5.0,1277769600
1229,72,5.0,1282176000
1203,72,4.0,1282867200
642,72,1.0,1290038400
643,72,5.0,1282176000
294,72,5.0,1281830400
826,72,2.0,1291680000
1230,72,4.0,1284422400
688,72,5.0,1279670400
1231,72,5.0,1278892800
1232,72,4.0,1281398400
455,72,4.0,1282348800
1233,72,5.0,1278547200
416,72,5.0,1290038400
304,72,4.0,1279238400
649,72,4.0,1287619200
693,72,5.0,1279065600
89,72,5.0,1277856000
457,72,4.0,1278806400
473,72,4.0,1394409600
1234,72,4.0,1282521600
654,72,4.0,1281484800
1235,72,5.0,1281484800
1236,72,4.0,1278806400
1237,73,5.0,1375142400
1238,73,5.0,1364169600
627,73,5.0,1192752000
1042,73,5.0,1319760000
1049,73,5.0,1306195200
1239,73,3.0,1319673600
1240,73,4.0,1167955200
1241,73,5.0,1387238400
160,73,5.0,1296604800
1242,73,4.0,1261526400
864,73,4.0,1332201600
484,73,5.0,1271721600
1243,73,5.0,1347408000
1244,73,3.0,1386806400
1245,73,3.0,1322697600
1246,73,3.0,1364860800
416,73,5.0,1357862400
847,73,3.0,1239667200
1115,73,5.0,1343260800
1247,73,4.0,1258416000
1248,73,4.0,1343692800
1249,73,5.0,1298246400
1063,74,4.0,1262822400
1250,74,5.0,1230854400
23,74,4.0,1264809600
1251,74,5.0,1403568000
469,74,1.0,1329868800
729,74,5.0,1351382400
1252,75,5.0,1305244800
1251,75,5.0,1403568000
1253,75,5.0,1187222400
469,75,1.0,1329868800
1254,75,5.0,1333065600
111,75,2.0,1174521600
1255,76,5.0,1403481600
1256,76,5.0,1394496000
1257,76,1.0,1364860800
1258,76,5.0,1382313600
469,76,1.0,1329868800
1259,76,5.0,1404000000
1260,76,4.0,1396396800
1261,76,5.0,1399334400
1262,76,5.0,1377388800
1263,77,3.0,1325635200
1264,77,5.0,1326412800
1265,77,5.0,1305158400
674,77,5.0,1295049600
1266,77,3.0,1290038400
1267,77,5.0,1393027200
591,77,5.0,1383177600
415,77,4.0,1368144000
1268,78,5.0,1317254400
1269,78,4.0,1374624000
559,78,4.0,1397520000
1270,78,5.0,1325116800
947,78,5.0,1073001600
1271,78,4.0,1225756800
1272,78,5.0,1394841600
746,78,5.0,1288742400
1273,78,5.0,1379203200
443,78,5.0,1377388800
1274,78,4.0,1403827200
1275,78,5.0,1334966400
729,78,5.0,1375142400
1276,78,5.0,1327363200
1277,78,5.0,1395273600
552,78,4.0,1246406400
1278,79,5.0,1275264000
373,79,5.0,1362441600
738,79,3.0,1394496000
519,79,5.0,1236643200
1267,79,5.0,1388016000
1279,79,5.0,1404950400
1280,80,4.0,1404864000
350,80,5.0,1356998400
1281,80,5.0,1354665600
1282,80,5.0,1363996800
351,80,5.0,1350691200
1283,80,5.0,1339632000
1284,80,4.0,1276905600
58,80,5.0,1402185600
1285,80,5.0,1348185600
160,80,5.0,1328745600
965,80,3.0,1379376000
1286,80,3.0,1353110400
121,80,3.0,1319932800
725,80,5.0,1391126400
1287,80,4.0,1346803200
726,80,5.0,1290556800
28,80,5.0,1403740800
77,80,5.0,1357257600
1288,80,4.0,1324425600
871,80,5.0,1391040000
1289,80,5.0,1390867200
1290,80,5.0,1285113600
166,80,5.0,1399334400
1246,80,3.0,1320796800
1291,80,5.0,1334880000
1292,80,5.0,1392076800
1293,80,5.0,1362182400
1294,80,3.0,1365292800
1295,81,5.0,1346544000
262,81,5.0,1277078400
1160,81,4.0,1359590400
1296,81,5.0,1361318400
1297,81,5.0,1371168000
1298,81,5.0,1378166400
558,82,5.0,1184976000
1299,82,2.0,1247097600
498,82,5.0,1304640000
955,82,5.0,1390953600
1300,82,5.0,1374537600
1301,82,5.0,1274832000
1302,82,3.0,1347494400
1035,82,4.0,1391644800
202,82,4.0,1361232000
1303,82,2.0,1379462400
1049,82,2.0,1384214400
1304,82,5.0,1174262400
1305,82,5.0,1373241600
509,82,2.0,1334016000
1306,82,5.0,1360022400
1307,82,5.0,1364774400
1308,82,5.0,1389484800
1309,82,3.0,1384732800
1310,82,5.0,1364947200
95,82,3.0,1361577600
151,82,5.0,1293840000
1311,82,5.0,1343692800
1312,82,5.0,1366848000
1313,82,5.0,1392681600
1314,82,1.0,1373328000
744,82,5.0,1382486400
1315,82,5.0,1391385600
1316,82,2.0,1302393600
1317,82,5.0,1360108800
1318,82,5.0,1325203200
1319,82,5.0,1290038400
1320,82,3.0,1391904000
1321,82,5.0,1385251200
1322,82,5.0,1207526400
77,82,5.0,1354579200
1323,82,5.0,1396137600
1324,82,5.0,1375142400
1325,82,5.0,1383696000
1326,82,3.0,1358467200
534,82,5.0,1359331200
1025,82,4.0,1360800000
343,82,5.0,1355875200
1327,82,5.0,1387065600
754,82,5.0,1366156800
1029,82,5.0,1297036800
1030,82,5.0,1404691200
1328,82,3.0,1240704000
1047,82,3.0,1354752000
1329,82,5.0,1360540800
1330,82,5.0,1340928000
1331,82,4.0,1378684800
1124,82,5.0,1383350400
1332,82,5.0,1353542400
1333,82,3.0,1357430400
1178,82,5.0,1268352000
1334,82,5.0,1284249600
1335,82,4.0,1333497600
1336,82,5.0,1352764800
1337,82,4.0,1331251200
1338,82,3.0,1334016000
556,82,5.0,1296864000
1339,82,5.0,1350777600
1340,82,5.0,1173484800
369,83,4.0,1246320000
1145,83,4.0,1383264000
864,83,5.0,1358208000
1341,83,3.0,1263945600
1342,83,1.0,1388016000
1343,83,4.0,1186963200
729,83,4.0,1369353600
1344,84,5.0,1403740800
1345,84,5.0,1256774400
1346,84,5.0,1403568000
1347,84,5.0,1403740800
1348,84,5.0,1404604800
1349,84,5.0,1403740800
897,84,5.0,1404950400
1350,84,1.0,1404691200
1351,84,5.0,1403568000
1352,84,4.0,1403654400
1353,84,4.0,1404000000
1354,84,5.0,1313884800
1355,84,5.0,1403740800
1356,84,4.0,1244160000
913,84,4.0,1404086400
1357,84,4.0,1355356800
1280,85,4.0,1404864000
1358,85,5.0,1362441600
1359,85,5.0,1380672000
1360,85,4.0,1390348800
1361,85,5.0,1374883200
1362,85,5.0,1390176000
1363,85,5.0,1390608000
951,85,5.0,1334620800
1364,85,5.0,1358726400
1365,85,5.0,1387411200
1366,85,4.0,1369008000
1367,86,5.0,1405296000
1368,86,3.0,1374364800
1264,86,5.0,1317686400
1369,86,3.0,1362960000
1370,86,5.0,1396656000
1371,86,5.0,1338076800
1372,86,5.0,1402099200
1373,86,5.0,1396396800
1374,86,5.0,1342656000
1375,87,5.0,1381104000
1376,87,5.0,1371427200
1377,87,5.0,1388361600
1378,87,5.0,1398384000
101,87,3.0,1377648000
1379,87,5.0,1376265600
1380,87,5.0,1393372800
1381,88,5.0,1388793600
1382,88,4.0,1404604800
613,88,5.0,1392768000
1383,88,5.0,1363651200
1127,88,4.0,1383609600
1384,89,4.0,1358726400
1385,89,5.0,1357603200
1386,89,5.0,1396828800
1387,89,5.0,1357171200
1388,89,5.0,1367971200
988,89,5.0,1388275200
1389,89,4.0,1301011200
1390,89,5.0,1405036800
529,89,5.0,1397088000
470,89,5.0,1396396800
1007,89,4.0,1388620800
1391,89,5.0,1404172800
1392,89,4.0,1404345600
1393,90,5.0,1362528000
1051,90,5.0,1350432000
1394,90,5.0,1359504000
1395,90,5.0,1398556800
1373,90,5.0,1358726400
1383,90,2.0,1363651200
1396,90,5.0,1384300800
1397,91,5.0,1362441600
1398,91,4.0,1394409600
1381,91,5.0,1388793600
709,91,5.0,1345420800
1399,91,5.0,1381190400
1400,91,5.0,1382745600
1401,91,5.0,1400371200
1402,91,4.0,1362355200
1382,91,4.0,1393632000
1403,91,5.0,1347321600
864,91,5.0,1358208000
1404,91,5.0,1350604800
1405,91,5.0,1379548800
1406,91,4.0,1403049600
1407,91,5.0,1364256000
1408,91,4.0,1362441600
396,91,5.0,1382400000
1409,91,5.0,1337817600
1410,91,5.0,1404864000
1411,91,5.0,1336953600
1383,91,4.0,1363651200
1379,91,5.0,1376179200
1412,92,4.0,1291075200
1413,92,4.0,1398729600
1414,92,5.0,1287792000
1415,92,5.0,1249344000
1416,92,5.0,1392249600
615,93,5.0,1367193600
1417,93,5.0,1385596800
1418,93,5.0,1400544000
1419,93,3.0,1344384000
1420,93,5.0,1367020800
1421,93,5.0,1349481600
1422,93,4.0,1377734400
246,93,5.0,1195171200
1423,93,5.0,1266710400
419,93,3.0,1378080000
1294,93,2.0,1357430400
925,94,4.0,1241136000
559,94,4.0,1394928000
1424,94,4.0,1391644800
1425,94,5.0,1384300800
462,94,5.0,1401235200
1426,94,4.0,1392595200
1346,94,5.0,1390953600
1427,94,3.0,1391040000
1428,94,5.0,1392163200
1145,94,4.0,1383264000
1429,94,4.0,1395187200
1430,94,4.0,1390521600
1431,94,5.0,1391990400
1432,94,5.0,1396224000
1433,94,4.0,1358553600
710,94,3.0,1381449600
1434,94,5.0,1393459200
244,94,5.0,1400284800
152,94,4.0,1363910400
1435,94,4.0,1395360000
1436,94,3.0,1387152000
1437,94,3.0,1393027200
903,94,4.0,1390867200
1403,94,2.0,1392163200
1438,94,5.0,1394150400
445,94,5.0,1364342400
1439,94,3.0,1392854400
1440,94,5.0,1391299200
1007,94,4.0,1379808000
1203,94,3.0,1391212800
1166,94,5.0,1298505600
1441,94,4.0,1392595200
1442,94,5.0,1394755200
1443,94,4.0,1392681600
1444,94,5.0,1391990400
687,94,5.0,1391644800
645,94,4.0,1392076800
912,94,5.0,1391126400
83,94,5.0,1392681600
1445,94,5.0,1400630400
1446,94,5.0,1374796800
1447,94,5.0,1386547200
329,94,5.0,1391126400
1448,94,5.0,1395187200
1449,94,4.0,1392854400
653,94,5.0,1394064000
1450,94,5.0,1380844800
1451,94,4.0,1387238400
1452,94,4.0,1388966400
1453,94,5.0,1395100800
602,94,5.0,1395187200
654,94,4.0,1390953600
1454,94,4.0,1393459200
868,95,4.0,1388188800
121,95,5.0,1346889600
1356,95,5.0,1234137600
1379,95,5.0,1376265600
1455,95,4.0,1331337600
1456,96,4.0,1349827200
1457,96,5.0,1404691200
1458,96,4.0,1382140800
37,96,4.0,1379721600
1459,96,1.0,1389225600
50,97,5.0,1353456000
226,97,5.0,1357516800
1460,97,5.0,1369180800
1461,97,5.0,1402704000
1462,97,5.0,1393977600
373,97,5.0,1401667200
107,97,5.0,1312070400
1463,97,5.0,1400716800
1305,97,5.0,1391558400
170,97,5.0,1363651200
1464,97,5.0,1370995200
1465,97,5.0,1341360000
1466,97,5.0,1384646400
1467,97,4.0,1357603200
481,97,5.0,1389657600
152,97,5.0,1363910400
1468,97,5.0,1397779200
1469,97,5.0,1391040000
1470,97,1.0,1384992000
1471,97,5.0,1392336000
1159,97,3.0,1319068800
1472,97,3.0,1364601600
27,97,5.0,1389830400
1473,97,5.0,1371772800
1474,97,5.0,1377302400
176,97,5.0,1385337600
1475,97,5.0,1355788800
1476,97,4.0,1393891200
753,97,5.0,1398556800
239,97,5.0,1357171200
1374,97,5.0,1332633600
729,97,5.0,1378425600
1477,97,5.0,1404691200
1478,97,4.0,1394928000
1410,97,5.0,1399248000
1479,97,5.0,1378252800
1480,97,5.0,1366848000
1481,97,5.0,1389571200
1482,97,5.0,1401753600
1483,97,5.0,1389052800
304,97,5.0,1354060800
1484,97,4.0,1393718400
1485,97,5.0,1374710400
1061,97,5.0,1325548800
1125,97,4.0,1382227200
1486,97,5.0,1391385600
1487,98,5.0,1401753600
871,98,5.0,1391040000
1488,98,5.0,1389657600
1489,98,4.0,1348963200
1410,98,4.0,1386547200
